CURVE,X,Y
984,299,876.9
1801,0,0
1801,1,0
1801,10,12.2
1801,20,52.8
1801,30,115.8
1801,40,194
1801,50,280.9
1801,60,371.4
1801,70,461.5
1801,80,547.5
1801,90,627.4
1801,100,699.3
1801,110,762.2
1801,120,815.7
1801,130,859.3
1801,140,893.6
1801,150,918.6
1801,160,935
1801,170,943.5
1801,180,944.8
1801,190,939.6
1801,200,930.4
1801,210,923
1801,220,922.3
1801,240,910.9
1801,260,899.3
1801,290,882.2
1801,299,876.9
766,0,0
766,1,0
766,10,12.2
766,20,52.8
766,30,115.8
766,40,194
766,50,280.9
766,60,371.4
766,70,461.5
766,80,547.5
766,90,627.4
766,100,699.3
766,110,762.2
766,120,815.7
766,130,859.3
766,140,893.6
766,150,918.6
766,160,935
766,170,943.5
766,180,944.8
766,190,939.6
766,200,930.4
766,210,923
766,220,922.3
766,240,910.9
766,260,899.3
766,290,882.2
766,299,876.9
1649,0,0
1649,1,0
1649,10,12.2
1649,20,52.8
1649,30,115.8
1649,40,194
1649,50,280.9
1649,60,371.4
1649,70,461.5
1649,80,547.5
1649,90,627.4
1649,100,699.3
1649,110,762.2
1649,120,815.7
1649,130,859.3
1649,140,893.6
1649,150,918.6
1649,160,935
1649,170,943.5
1649,180,944.8
1649,190,939.6
1649,200,930.4
1649,210,923
1649,220,922.3
1649,240,910.9
1649,260,899.3
1649,290,882.2
1649,299,876.9
678,0,0
678,1,0
678,10,12.2
678,20,52.8
678,30,115.8
678,40,194
678,50,280.9
678,60,371.4
678,70,461.5
678,80,547.5
678,90,627.4
678,100,699.3
678,110,762.2
678,120,815.7
678,130,859.3
678,140,893.6
678,150,918.6
678,160,935
678,170,943.5
678,180,944.8
678,190,939.6
678,200,930.4
678,210,923
678,220,922.3
678,240,910.9
678,260,899.3
678,290,882.2
678,299,876.9
2346,0,0
2346,1,0
2346,10,12.2
2346,20,52.8
2346,30,115.8
2346,40,194
2346,50,280.9
2346,60,371.4
2346,70,461.5
2346,80,547.5
2346,90,627.4
2346,100,699.3
2346,110,762.2
2346,120,815.7
2346,130,859.3
2346,140,893.6
2346,150,918.6
2346,160,935
2346,170,943.5
2346,180,944.8
2346,190,939.6
2346,200,930.4
2346,210,923
2346,220,922.3
2346,240,910.9
2346,260,899.3
2346,290,882.2
2346,299,876.9
2168,0,0
2168,1,0
2168,10,12.2
2168,20,52.8
2168,30,115.8
2168,40,194
2168,50,280.9
2168,60,371.4
2168,70,461.5
2168,80,547.5
2168,90,627.4
2168,100,699.3
2168,110,762.2
2168,120,815.7
2168,130,859.3
2168,140,893.6
2168,150,918.6
2168,160,935
2168,170,943.5
2168,180,944.8
2168,190,939.6
2168,200,930.4
2168,210,923
2168,220,922.3
2168,240,910.9
2168,260,899.3
2168,290,882.2
2168,299,876.9
115,0,0
115,1,0
115,10,12.2
115,20,52.8
115,30,115.8
115,40,194
115,50,280.9
115,60,371.4
115,70,461.5
115,80,547.5
115,90,627.4
115,100,699.3
115,110,762.2
115,120,815.7
115,130,859.3
115,140,893.6
115,150,918.6
115,160,935
115,170,943.5
115,180,944.8
115,190,939.6
115,200,930.4
115,210,923
115,220,922.3
115,240,910.9
115,260,899.3
115,290,882.2
115,299,876.9
1607,0,0
1607,1,0
1607,10,11.7
1607,20,50.1
1607,30,109.7
1607,40,183.5
1607,50,265.3
1607,60,350.5
1607,70,435.1
1607,80,516
1607,90,590.9
1607,100,658.3
1607,110,717.3
1607,120,767.2
1607,130,808.2
1607,140,840.2
1607,150,863.5
1607,160,878.8
1607,170,886.7
1607,180,887.7
1607,190,882.7
1607,200,875
1607,210,871.2
1607,220,875.9
1607,230,873.7
1607,250,869.1
1607,260,866.9
1607,280,862.3
1607,290,860.1
1607,299,858
2601,0,0
2601,1,0
2601,10,11.7
2601,20,50.8
2601,30,112.2
2601,40,188.2
2601,50,273.1
2601,60,361
2601,70,448.2
2601,80,531.1
2601,90,607.2
2601,100,675.3
2601,110,734.2
2601,120,783.4
2601,130,823
2601,140,853
2601,150,874
2601,160,886.6
2601,170,891.5
2601,180,889.5
2601,190,881.3
2601,200,871.6
2601,210,868.3
2601,220,875.5
2601,240,871.7
2601,250,869.7
2601,260,867.8
2601,270,865.8
2601,299,860.3
2920,0,0
2920,1,0
2920,10,11.7
2920,20,50.8
2920,30,112.2
2920,40,188.2
2920,50,273.1
2920,60,361
2920,70,448.2
2920,80,531.1
2920,90,607.2
2920,100,675.3
2920,110,734.2
2920,120,783.4
2920,130,823
2920,140,853
2920,150,874
2920,160,886.6
2920,170,891.5
2920,180,889.5
2920,190,881.3
2920,200,871.6
2920,210,868.3
2920,220,875.5
2920,240,871.7
2920,250,869.7
2920,260,867.8
2920,270,865.8
2920,299,860.3
585,0,0
585,1,0
585,10,11.7
585,20,50.8
585,30,112.2
585,40,188.2
585,50,273.1
585,60,361
585,70,448.2
585,80,531.1
585,90,607.2
585,100,675.3
585,110,734.2
585,120,783.4
585,130,823
585,140,853
585,150,874
585,160,886.6
585,170,891.5
585,180,889.5
585,190,881.3
585,200,871.6
585,210,868.3
585,220,875.5
585,240,871.7
585,250,869.7
585,260,867.8
585,270,865.8
585,299,860.3
44,0,0
44,1,0
44,10,11.7
44,20,50.8
44,30,112.2
44,40,188.2
44,50,273.1
44,60,361
44,70,448.2
44,80,531.1
44,90,607.2
44,100,675.3
44,110,734.2
44,120,783.4
44,130,823
44,140,853
44,150,874
44,160,886.6
44,170,891.5
44,180,889.5
44,190,881.3
44,200,871.6
44,210,868.3
44,220,875.5
44,240,871.7
44,250,869.7
44,260,867.8
44,270,865.8
44,299,860.3
2389,0,0
2389,1,0
2389,10,3.5
2389,20,13.7
2389,30,27.5
2389,40,42.3
2389,50,56.8
2389,60,69.8
2389,70,81
2389,80,89.9
2389,90,96.5
2389,100,100.9
2389,110,103.3
2389,120,103.9
2389,130,103
2389,140,100.8
2389,150,97.6
2389,160,93.6
2389,170,89.1
2389,180,84.2
2389,190,79
2389,200,75
2389,210,73.9
2389,220,75.6
2389,230,74.5
2389,240,73.3
2389,270,70
2389,280,68.8
2389,290,67.7
2389,299,66.7
1090,0,0
1090,1,0
1090,10,3.5
1090,20,13.7
1090,30,27.5
1090,40,42.3
1090,50,56.8
1090,60,69.8
1090,70,81
1090,80,89.9
1090,90,96.5
1090,100,100.9
1090,110,103.3
1090,120,103.9
1090,130,103
1090,140,100.8
1090,150,97.6
1090,160,93.6
1090,170,89.1
1090,180,84.2
1090,190,79
1090,200,75
1090,210,73.9
1090,220,75.6
1090,230,74.5
1090,240,73.3
1090,270,70
1090,280,68.8
1090,290,67.7
1090,299,66.7
1338,0,0
1338,1,0
1338,10,3.5
1338,20,13.7
1338,30,27.5
1338,40,42.3
1338,50,56.8
1338,60,69.8
1338,70,81
1338,80,89.9
1338,90,96.5
1338,100,100.9
1338,110,103.3
1338,120,103.9
1338,130,103
1338,140,100.8
1338,150,97.6
1338,160,93.6
1338,170,89.1
1338,180,84.2
1338,190,79
1338,200,75
1338,210,73.9
1338,220,75.6
1338,230,74.5
1338,240,73.3
1338,270,70
1338,280,68.8
1338,290,67.7
1338,299,66.7
132,0,0
132,1,0
132,10,3.5
132,20,13.7
132,30,27.5
132,40,42.3
132,50,56.8
132,60,69.8
132,70,81
132,80,89.9
132,90,96.5
132,100,100.9
132,110,103.3
132,120,103.9
132,130,103
132,140,100.8
132,150,97.6
132,160,93.6
132,170,89.1
132,180,84.2
132,190,79
132,200,75
132,210,73.9
132,220,75.6
132,230,74.5
132,240,73.3
132,270,70
132,280,68.8
132,290,67.7
132,299,66.7
3492,0,0
3492,1,0
3492,10,3.5
3492,20,15.1
3492,30,33.1
3492,40,55.4
3492,50,80.2
3492,60,106.1
3492,70,131.8
3492,80,156.5
3492,90,179.3
3492,100,199.8
3492,110,217.8
3492,120,233
3492,130,245.5
3492,140,255.3
3492,150,262.4
3492,160,267.1
3492,170,269.6
3492,180,269.9
3492,190,268.4
3492,200,265.8
3492,210,263.7
3492,220,263.5
3492,230,261.9
3492,240,260.2
3492,260,257
3492,270,255.3
3492,280,253.7
3492,290,252
3492,299,250.6
3414,0,0
3414,1,0
3414,10,3.5
3414,20,15.1
3414,30,33.1
3414,40,55.4
3414,50,80.2
3414,60,106.1
3414,70,131.8
3414,80,156.5
3414,90,179.3
3414,100,199.8
3414,110,217.8
3414,120,233
3414,130,245.5
3414,140,255.3
3414,150,262.4
3414,160,267.1
3414,170,269.6
3414,180,269.9
3414,190,268.4
3414,200,265.8
3414,210,263.7
3414,220,263.5
3414,230,261.9
3414,240,260.2
3414,260,257
3414,270,255.3
3414,280,253.7
3414,290,252
3414,299,250.6
3244,0,0
3244,1,0
3244,10,3.5
3244,20,15.1
3244,30,33.1
3244,40,55.4
3244,50,80.2
3244,60,106.1
3244,70,131.8
3244,80,156.5
3244,90,179.3
3244,100,199.8
3244,110,217.8
3244,120,233
3244,130,245.5
3244,140,255.3
3244,150,262.4
3244,160,267.1
3244,170,269.6
3244,180,269.9
3244,190,268.4
3244,200,265.8
3244,210,263.7
3244,220,263.5
3244,230,261.9
3244,240,260.2
3244,260,257
3244,270,255.3
3244,280,253.7
3244,290,252
3244,299,250.6
2995,0,0
2995,1,0
2995,10,3.5
2995,20,15.3
2995,30,33.8
2995,40,56.7
2995,50,82.4
2995,60,109.3
2995,70,136.1
2995,80,161.8
2995,90,185.8
2995,100,207.5
2995,110,226.6
2995,120,242.9
2995,130,256.4
2995,140,267
2995,150,275
2995,160,280.4
2995,170,283.4
2995,180,284.2
2995,190,283.1
2995,200,280.6
2995,210,278.4
2995,220,277.9
2995,240,274.5
2995,250,272.7
2995,280,267.6
2995,290,265.8
2995,299,264.3
1799,0,0
1799,1,0
1799,10,3.5
1799,20,15.1
1799,30,33.1
1799,40,55.4
1799,50,80.2
1799,60,106.1
1799,70,131.8
1799,80,156.5
1799,90,179.3
1799,100,199.8
1799,110,217.8
1799,120,233
1799,130,245.5
1799,140,255.3
1799,150,262.4
1799,160,267.1
1799,170,269.6
1799,180,269.9
1799,190,268.4
1799,200,265.8
1799,210,263.7
1799,220,263.5
1799,230,261.9
1799,240,260.2
1799,260,257
1799,270,255.3
1799,280,253.7
1799,290,252
1799,299,250.6
1467,0,0
1467,1,0
1467,10,3.5
1467,20,15.1
1467,30,33.1
1467,40,55.4
1467,50,80.2
1467,60,106.1
1467,70,131.8
1467,80,156.5
1467,90,179.3
1467,100,199.8
1467,110,217.8
1467,120,233
1467,130,245.5
1467,140,255.3
1467,150,262.4
1467,160,267.1
1467,170,269.6
1467,180,269.9
1467,190,268.4
1467,200,265.8
1467,210,263.7
1467,220,263.5
1467,230,261.9
1467,240,260.2
1467,260,257
1467,270,255.3
1467,280,253.7
1467,290,252
1467,299,250.6
3098,0,0
3098,1,0
3098,10,3.5
3098,20,15.1
3098,30,33.1
3098,40,55.4
3098,50,80.2
3098,60,106.1
3098,70,131.8
3098,80,156.5
3098,90,179.3
3098,100,199.8
3098,110,217.8
3098,120,233
3098,130,245.5
3098,140,255.3
3098,150,262.4
3098,160,267.1
3098,170,269.6
3098,180,269.9
3098,190,268.4
3098,200,265.8
3098,210,263.7
3098,220,263.5
3098,230,261.9
3098,240,260.2
3098,260,257
3098,270,255.3
3098,280,253.7
3098,290,252
3098,299,250.6
982,0,0
982,1,0
982,10,3.5
982,20,15.1
982,30,33.1
982,40,55.4
982,50,80.2
982,60,106.1
982,70,131.8
982,80,156.5
982,90,179.3
982,100,199.8
982,110,217.8
982,120,233
982,130,245.5
982,140,255.3
982,150,262.4
982,160,267.1
982,170,269.6
982,180,269.9
982,190,268.4
982,200,265.8
982,210,263.7
982,220,263.5
982,230,261.9
982,240,260.2
982,260,257
982,270,255.3
982,280,253.7
982,290,252
982,299,250.6
2035,0,0
2035,1,0
2035,10,3.5
2035,20,15.1
2035,30,33.1
2035,40,55.4
2035,50,80.2
2035,60,106.1
2035,70,131.8
2035,80,156.5
2035,90,179.3
2035,100,199.8
2035,110,217.8
2035,120,233
2035,130,245.5
2035,140,255.3
2035,150,262.4
2035,160,267.1
2035,170,269.6
2035,180,269.9
2035,190,268.4
2035,200,265.8
2035,210,263.7
2035,220,263.5
2035,230,261.9
2035,240,260.2
2035,260,257
2035,270,255.3
2035,280,253.7
2035,290,252
2035,299,250.6
1839,0,0
1839,1,0
1839,10,3.5
1839,20,15.1
1839,30,33.1
1839,40,55.4
1839,50,80.2
1839,60,106.1
1839,70,131.8
1839,80,156.5
1839,90,179.3
1839,100,199.8
1839,110,217.8
1839,120,233
1839,130,245.5
1839,140,255.3
1839,150,262.4
1839,160,267.1
1839,170,269.6
1839,180,269.9
1839,190,268.4
1839,200,265.8
1839,210,263.7
1839,220,263.5
1839,230,261.9
1839,240,260.2
1839,260,257
1839,270,255.3
1839,280,253.7
1839,290,252
1839,299,250.6
2176,0,0
2176,1,0
2176,10,3.5
2176,20,15.1
2176,30,33.1
2176,40,55.4
2176,50,80.2
2176,60,106.1
2176,70,131.8
2176,80,156.5
2176,90,179.3
2176,100,199.8
2176,110,217.8
2176,120,233
2176,130,245.5
2176,140,255.3
2176,150,262.4
2176,160,267.1
2176,170,269.6
2176,180,269.9
2176,190,268.4
2176,200,265.8
2176,210,263.7
2176,220,263.5
2176,230,261.9
2176,240,260.2
2176,260,257
2176,270,255.3
2176,280,253.7
2176,290,252
2176,299,250.6
2166,0,0
2166,1,0
2166,10,3.5
2166,20,15.1
2166,30,33.1
2166,40,55.4
2166,50,80.2
2166,60,106.1
2166,70,131.8
2166,80,156.5
2166,90,179.3
2166,100,199.8
2166,110,217.8
2166,120,233
2166,130,245.5
2166,140,255.3
2166,150,262.4
2166,160,267.1
2166,170,269.6
2166,180,269.9
2166,190,268.4
2166,200,265.8
2166,210,263.7
2166,220,263.5
2166,230,261.9
2166,240,260.2
2166,260,257
2166,270,255.3
2166,280,253.7
2166,290,252
2166,299,250.6
1452,0,0
1452,1,0
1452,10,3.5
1452,20,15.1
1452,30,33.1
1452,40,55.4
1452,50,80.2
1452,60,106.1
1452,70,131.8
1452,80,156.5
1452,90,179.3
1452,100,199.8
1452,110,217.8
1452,120,233
1452,130,245.5
1452,140,255.3
1452,150,262.4
1452,160,267.1
1452,170,269.6
1452,180,269.9
1452,190,268.4
1452,200,265.8
1452,210,263.7
1452,220,263.5
1452,230,261.9
1452,240,260.2
1452,260,257
1452,270,255.3
1452,280,253.7
1452,290,252
1452,299,250.6
607,0,0
607,1,0
607,10,3.5
607,20,15.1
607,30,33.1
607,40,55.4
607,50,80.2
607,60,106.1
607,70,131.8
607,80,156.5
607,90,179.3
607,100,199.8
607,110,217.8
607,120,233
607,130,245.5
607,140,255.3
607,150,262.4
607,160,267.1
607,170,269.6
607,180,269.9
607,190,268.4
607,200,265.8
607,210,263.7
607,220,263.5
607,230,261.9
607,240,260.2
607,260,257
607,270,255.3
607,280,253.7
607,290,252
607,299,250.6
1789,0,0
1789,1,0
1789,10,3.5
1789,20,15.1
1789,30,33.1
1789,40,55.4
1789,50,80.2
1789,60,106.1
1789,70,131.8
1789,80,156.5
1789,90,179.3
1789,100,199.8
1789,110,217.8
1789,120,233
1789,130,245.5
1789,140,255.3
1789,150,262.4
1789,160,267.1
1789,170,269.6
1789,180,269.9
1789,190,268.4
1789,200,265.8
1789,210,263.7
1789,220,263.5
1789,230,261.9
1789,240,260.2
1789,260,257
1789,270,255.3
1789,280,253.7
1789,290,252
1789,299,250.6
1660,0,0
1660,1,0
1660,10,3.5
1660,20,15.1
1660,30,33.1
1660,40,55.4
1660,50,80.2
1660,60,106.1
1660,70,131.8
1660,80,156.5
1660,90,179.3
1660,100,199.8
1660,110,217.8
1660,120,233
1660,130,245.5
1660,140,255.3
1660,150,262.4
1660,160,267.1
1660,170,269.6
1660,180,269.9
1660,190,268.4
1660,200,265.8
1660,210,263.7
1660,220,263.5
1660,230,261.9
1660,240,260.2
1660,260,257
1660,270,255.3
1660,280,253.7
1660,290,252
1660,299,250.6
2496,0,0
2496,1,0
2496,10,3.5
2496,20,15.1
2496,30,33.1
2496,40,55.4
2496,50,80.2
2496,60,106.1
2496,70,131.8
2496,80,156.5
2496,90,179.3
2496,100,199.8
2496,110,217.8
2496,120,233
2496,130,245.5
2496,140,255.3
2496,150,262.4
2496,160,267.1
2496,170,269.6
2496,180,269.9
2496,190,268.4
2496,200,265.8
2496,210,263.7
2496,220,263.5
2496,230,261.9
2496,240,260.2
2496,260,257
2496,270,255.3
2496,280,253.7
2496,290,252
2496,299,250.6
676,0,0
676,1,0
676,10,3.5
676,20,15.1
676,30,33.1
676,40,55.4
676,50,80.2
676,60,106.1
676,70,131.8
676,80,156.5
676,90,179.3
676,100,199.8
676,110,217.8
676,120,233
676,130,245.5
676,140,255.3
676,150,262.4
676,160,267.1
676,170,269.6
676,180,269.9
676,190,268.4
676,200,265.8
676,210,263.7
676,220,263.5
676,230,261.9
676,240,260.2
676,260,257
676,270,255.3
676,280,253.7
676,290,252
676,299,250.6
113,0,0
113,1,0
113,10,3.5
113,20,15.1
113,30,33.1
113,40,55.4
113,50,80.2
113,60,106.1
113,70,131.8
113,80,156.5
113,90,179.3
113,100,199.8
113,110,217.8
113,120,233
113,130,245.5
113,140,255.3
113,150,262.4
113,160,267.1
113,170,269.6
113,180,269.9
113,190,268.4
113,200,265.8
113,210,263.7
113,220,263.5
113,230,261.9
113,240,260.2
113,260,257
113,270,255.3
113,280,253.7
113,290,252
113,299,250.6
2841,0,0
2841,1,0
2841,10,3.5
2841,20,13.7
2841,30,27.5
2841,40,42.3
2841,50,56.8
2841,60,69.8
2841,70,81
2841,80,89.9
2841,90,96.5
2841,100,100.9
2841,110,103.3
2841,120,103.9
2841,130,103
2841,140,100.8
2841,150,97.6
2841,160,93.6
2841,170,89.1
2841,180,84.2
2841,190,79
2841,200,75
2841,210,73.9
2841,220,75.6
2841,230,74.5
2841,240,73.3
2841,270,70
2841,280,68.8
2841,290,67.7
2841,299,66.7
2106,0,0
2106,1,0
2106,10,3.5
2106,20,13.7
2106,30,27.5
2106,40,42.3
2106,50,56.8
2106,60,69.8
2106,70,81
2106,80,89.9
2106,90,96.5
2106,100,100.9
2106,110,103.3
2106,120,103.9
2106,130,103
2106,140,100.8
2106,150,97.6
2106,160,93.6
2106,170,89.1
2106,180,84.2
2106,190,79
2106,200,75
2106,210,73.9
2106,220,75.6
2106,230,74.5
2106,240,73.3
2106,270,70
2106,280,68.8
2106,290,67.7
2106,299,66.7
1324,0,0
1324,1,0
1324,10,3.5
1324,20,13.7
1324,30,27.5
1324,40,42.3
1324,50,56.8
1324,60,69.8
1324,70,81
1324,80,89.9
1324,90,96.5
1324,100,100.9
1324,110,103.3
1324,120,103.9
1324,130,103
1324,140,100.8
1324,150,97.6
1324,160,93.6
1324,170,89.1
1324,180,84.2
1324,190,79
1324,200,75
1324,210,73.9
1324,220,75.6
1324,230,74.5
1324,240,73.3
1324,270,70
1324,280,68.8
1324,290,67.7
1324,299,66.7
2588,0,0
2588,1,0
2588,10,3.5
2588,20,13.7
2588,30,27.5
2588,40,42.3
2588,50,56.8
2588,60,69.8
2588,70,81
2588,80,89.9
2588,90,96.5
2588,100,100.9
2588,110,103.3
2588,120,103.9
2588,130,103
2588,140,100.8
2588,150,97.6
2588,160,93.6
2588,170,89.1
2588,180,84.2
2588,190,79
2588,200,75
2588,210,73.9
2588,220,75.6
2588,230,74.5
2588,240,73.3
2588,270,70
2588,280,68.8
2588,290,67.7
2588,299,66.7
14,0,0
14,1,0
14,10,3.5
14,20,13.7
14,30,27.5
14,40,42.3
14,50,56.8
14,60,69.8
14,70,81
14,80,89.9
14,90,96.5
14,100,100.9
14,110,103.3
14,120,103.9
14,130,103
14,140,100.8
14,150,97.6
14,160,93.6
14,170,89.1
14,180,84.2
14,190,79
14,200,75
14,210,73.9
14,220,75.6
14,230,74.5
14,240,73.3
14,270,70
14,280,68.8
14,290,67.7
14,299,66.7
2997,0,0
2997,1,0
2997,10,12.4
2997,20,53.6
2997,30,118.1
2997,40,198.6
2997,50,288.4
2997,60,382.4
2997,70,476.2
2997,80,566.3
2997,90,650.2
2997,100,726.2
2997,110,793
2997,120,850.2
2997,130,897.2
2997,140,934.7
2997,150,962.4
2997,160,981.3
2997,170,991.8
2997,180,994.8
2997,190,990.8
2997,200,982.2
2997,210,974.4
2997,220,972.7
2997,230,966.7
2997,240,960.6
2997,260,948.6
2997,280,936.4
2997,290,930.5
2997,299,925
3234,0,0
3234,1,0
3234,10,13.7
3234,20,59.3
3234,30,130.8
3234,40,219.7
3234,50,318.5
3234,60,421.2
3234,70,522.8
3234,80,619.5
3234,90,708.4
3234,100,787.9
3234,110,856.5
3234,120,914
3234,130,960.1
3234,140,995.2
3234,150,1019.7
3234,160,1034.4
3234,170,1040.1
3234,180,1037.7
3234,190,1028.1
3234,200,1016.9
3234,210,1012.9
3234,220,1021.4
3234,240,1017
3234,250,1014.6
3234,270,1010.2
3234,280,1007.9
3234,299,1003.7
2851,0,0
2851,1,0
2851,10,13.6
2851,20,59
2851,30,130
2851,40,218.5
2851,50,317.2
2851,70,523.8
2851,80,622.9
2851,90,715.3
2851,100,798.8
2851,110,872.3
2851,120,935.2
2851,130,987
2851,140,1028.1
2851,150,1058.7
2851,160,1079.5
2851,170,1091
2851,180,1094.2
2851,190,1089.9
2851,200,1080.4
2851,210,1071.9
2851,220,1070
2851,230,1063.4
2851,250,1050
2851,260,1043.4
2851,270,1036.7
2851,290,1023.5
2851,299,1017.5
3505,0,0
3505,1,0
3505,10,13.8
3505,20,57
3505,30,122.3
3505,40,201.9
3505,50,289.4
3505,60,380.1
3505,70,470
3505,80,555.9
3505,90,635.7
3505,100,707.9
3505,110,771.4
3505,120,825.8
3505,130,870.9
3505,140,906.9
3505,150,934
3505,160,952.8
3505,170,963.9
3505,180,967.8
3505,190,965.4
3505,200,958.1
3505,210,950.9
3505,220,948.8
3505,290,910.3
3505,299,905.3
3077,0,0
3077,1,0
3077,10,13.8
3077,20,57
3077,30,122.3
3077,40,201.9
3077,50,289.4
3077,60,380.1
3077,70,470
3077,80,555.9
3077,90,635.7
3077,100,707.9
3077,110,771.4
3077,120,825.8
3077,130,870.9
3077,140,906.9
3077,150,934
3077,160,952.8
3077,170,963.9
3077,180,967.8
3077,190,965.4
3077,200,958.1
3077,210,950.9
3077,220,948.8
3077,290,910.3
3077,299,905.3
2936,0,0
2936,1,0
2936,10,13.8
2936,20,57
2936,30,122.3
2936,40,201.9
2936,50,289.4
2936,60,380.1
2936,70,470
2936,80,555.9
2936,90,635.7
2936,100,707.9
2936,110,771.4
2936,120,825.8
2936,130,870.9
2936,140,906.9
2936,150,934
2936,160,952.8
2936,170,963.9
2936,180,967.8
2936,190,965.4
2936,200,958.1
2936,210,950.9
2936,220,948.8
2936,290,910.3
2936,299,905.3
1830,0,0
1830,1,0
1830,10,13.8
1830,20,57
1830,30,122.3
1830,40,201.9
1830,50,289.4
1830,60,380.1
1830,70,470
1830,80,555.9
1830,90,635.7
1830,100,707.9
1830,110,771.4
1830,120,825.8
1830,130,870.9
1830,140,906.9
1830,150,934
1830,160,952.8
1830,170,963.9
1830,180,967.8
1830,190,965.4
1830,200,958.1
1830,210,950.9
1830,220,948.8
1830,290,910.3
1830,299,905.3
3110,0,0
3110,1,0
3110,10,13.8
3110,20,57
3110,30,122.3
3110,40,201.9
3110,50,289.4
3110,60,380.1
3110,70,470
3110,80,555.9
3110,90,635.7
3110,100,707.9
3110,110,771.4
3110,120,825.8
3110,130,870.9
3110,140,906.9
3110,150,934
3110,160,952.8
3110,170,963.9
3110,180,967.8
3110,190,965.4
3110,200,958.1
3110,210,950.9
3110,220,948.8
3110,290,910.3
3110,299,905.3
489,0,0
489,1,0
489,10,13.8
489,20,57
489,30,122.3
489,40,201.9
489,50,289.4
489,60,380.1
489,70,470
489,80,555.9
489,90,635.7
489,100,707.9
489,110,771.4
489,120,825.8
489,130,870.9
489,140,906.9
489,150,934
489,160,952.8
489,170,963.9
489,180,967.8
489,190,965.4
489,200,958.1
489,210,950.9
489,220,948.8
489,290,910.3
489,299,905.3
2986,0,0
2986,1,0
2986,10,14
2986,20,60.3
2986,30,132.3
2986,40,221.7
2986,50,321
2986,60,424.5
2986,70,527.4
2986,80,625.7
2986,90,717
2986,100,799.2
2986,110,871.1
2986,120,932.2
2986,130,982.1
2986,140,1021.2
2986,150,1049.8
2986,160,1068.6
2986,170,1078.3
2986,180,1079.8
2986,190,1073.8
2986,200,1063.3
2986,210,1054.8
2986,220,1054.1
2986,230,1047.5
2986,240,1041
2986,260,1027.8
2986,270,1021.3
2986,280,1014.7
2986,290,1008.2
2986,299,1002.2
2576,0,0
2576,1,0
2576,10,14
2576,20,60.3
2576,30,132.3
2576,40,221.7
2576,50,321
2576,60,424.5
2576,70,527.4
2576,80,625.7
2576,90,717
2576,100,799.2
2576,110,871.1
2576,120,932.2
2576,130,982.1
2576,140,1021.2
2576,150,1049.8
2576,160,1068.6
2576,170,1078.3
2576,180,1079.8
2576,190,1073.8
2576,200,1063.3
2576,210,1054.8
2576,220,1054.1
2576,230,1047.5
2576,240,1041
2576,260,1027.8
2576,270,1021.3
2576,280,1014.7
2576,290,1008.2
2576,299,1002.2
3376,0,0
3376,1,0
3376,10,13.8
3376,20,57
3376,30,122.3
3376,40,201.9
3376,50,289.4
3376,60,380.1
3376,70,470
3376,80,555.9
3376,90,635.7
3376,100,707.9
3376,110,771.4
3376,120,825.8
3376,130,870.9
3376,140,906.9
3376,150,934
3376,160,952.8
3376,170,963.9
3376,180,967.8
3376,190,965.4
3376,200,958.1
3376,210,950.9
3376,220,948.8
3376,290,910.3
3376,299,905.3
1058,0,0
1058,1,0
1058,10,13.8
1058,20,57
1058,30,122.3
1058,40,201.9
1058,50,289.4
1058,60,380.1
1058,70,470
1058,80,555.9
1058,90,635.7
1058,100,707.9
1058,110,771.4
1058,120,825.8
1058,130,870.9
1058,140,906.9
1058,150,934
1058,160,952.8
1058,170,963.9
1058,180,967.8
1058,190,965.4
1058,200,958.1
1058,210,950.9
1058,220,948.8
1058,290,910.3
1058,299,905.3
3245,0,0
3245,1,0
3245,10,14
3245,20,60.3
3245,30,132.3
3245,40,221.7
3245,50,321
3245,60,424.5
3245,70,527.4
3245,80,625.7
3245,90,717
3245,100,799.2
3245,110,871.1
3245,120,932.2
3245,130,982.1
3245,140,1021.2
3245,150,1049.8
3245,160,1068.6
3245,170,1078.3
3245,180,1079.8
3245,190,1073.8
3245,200,1063.3
3245,210,1054.8
3245,220,1054.1
3245,230,1047.5
3245,240,1041
3245,260,1027.8
3245,270,1021.3
3245,280,1014.7
3245,290,1008.2
3245,299,1002.2
2177,0,0
2177,1,0
2177,10,14
2177,20,60.3
2177,30,132.3
2177,40,221.7
2177,50,321
2177,60,424.5
2177,70,527.4
2177,80,625.7
2177,90,717
2177,100,799.2
2177,110,871.1
2177,120,932.2
2177,130,982.1
2177,140,1021.2
2177,150,1049.8
2177,160,1068.6
2177,170,1078.3
2177,180,1079.8
2177,190,1073.8
2177,200,1063.3
2177,210,1054.8
2177,220,1054.1
2177,230,1047.5
2177,240,1041
2177,260,1027.8
2177,270,1021.3
2177,280,1014.7
2177,290,1008.2
2177,299,1002.2
1840,0,0
1840,1,0
1840,10,14
1840,20,60.3
1840,30,132.3
1840,40,221.7
1840,50,321
1840,60,424.5
1840,70,527.4
1840,80,625.7
1840,90,717
1840,100,799.2
1840,110,871.1
1840,120,932.2
1840,130,982.1
1840,140,1021.2
1840,150,1049.8
